date,AAPL,CAT,CVX,GS,HON,JNJ,JPM,KO,MSFT,PG,UNH,XOM
2013-07-17,0.0002557341584888023,-0.01715954799513404,0.001851520033896588,0.007832270548163373,0.004985565225211479,-0.0029909980476930122,0.0047152153163213745,0.01504895893895776,-0.014720809669603324,-0.003465284422019571,-0.010214962121134277,0.0017135623149460134
2013-07-18,0.0033644039237444153,-0.004074802321539628,0.008966445585110708,0.01572662477568451,0.006408303546648072,0.0004437654601540119,0.019706983319837508,-0.0007351254769224673,-0.008429871754090788,0.002618843163662412,0.06318788779619047,0.009795531712532498
2013-07-19,-0.015898507813972174,-0.0008170057721438392,0.011411487699927468,0.001827527811851784,0.007205694113489339,0.02258888262292287,-0.003732298821555691,0.006837896789121686,-0.12103270510214452,0.013237237721324667,0.012676485760194242,0.008335685238871144
2013-07-22,0.0031951438468763114,0.004078736424639175,0.0009450535486716673,0.011433477180753177,-0.00636187903321605,0.0005417538712039063,0.007097201764693865,-0.006102771312199276,0.01924044332786721,-0.0018454345853767976,0.010165122852641685,-0.003579424934992598
2013-07-23,-0.01731961816347113,-0.005596955479423327,0.0018089373807255774,6.0008390665005166e-05,0.002765855706350427,0.0015160605211260879,0.001943133312075777,0.002934070113177936,-0.005953348554673946,-0.0033298480845654513,0.0070407213710432315,0.0038941373349474337
2013-07-24,0.05008584850548045,-0.024622901171449402,-0.007018078968571624,-0.007364818752533002,-0.0031273557669471933,-0.0006493912126684924,-0.0007059419119442787,-0.0024445644200577457,0.004390110890460129,-0.008435889564725758,-0.002203266771587054,-0.0022081299697691652
2013-07-25,-0.004572973442880049,-0.01570280010810867,0.010939285437730293,0.005258159657975841,-0.0019291826207293728,0.002270790634017999,-0.0022986845240367485,-0.0004895056931203077,-0.01799557936631667,0.001743084197247036,0.0012398499323696094,-0.0002103744540394763
2013-07-26,0.005662196999632807,-0.0009740359531662835,-0.0015664733149615953,-0.003926433054921759,0.00036213099504126683,0.0028046601946430027,-0.007996314120828886,-0.004909328908589168,0.007300258717886429,-0.0002483885550152757,-0.0056616507671792,-0.0018972044470564442
2013-07-29,0.015302149100848404,0.011630577541767407,-0.01095673734202816,-0.012726624219547752,-0.0014489088241694801,0.004085354306088782,-0.006443641395971324,-0.008897777455726784,-0.0025334806266918627,-0.0037396042925508573,0.00799957569625807,-0.008050133378030419
2013-07-30,0.012273946183591952,0.0020459172972241146,-0.003095659288994423,-0.00454531942875474,0.0028955206033933123,-0.00042952371240849457,-0.006485043627900891,0.0009932177433978726,0.009780978703104574,0.004361004179550745,-0.007169371024166783,-0.0023425078010012265
2013-07-31,-0.0017441258968716505,-0.0033717752773068824,0.0008738781271407591,0.009801690473848832,-0.00024112401249201272,0.0035360791510998667,0.007203282146396668,-0.005970616404574785,-0.00031394840180780744,-0.001742161015888156,0.0079932215186562,-0.0006399570806534578
2013-08-01,0.009128629734166244,0.018285506435885304,0.004359425739101451,0.02087435199347334,0.0188617135971292,0.002883523985277883,0.014429757202664387,0.01215135857013534,-0.00535366419085518,0.016549925854949275,0.004246755577328552,-0.01093919789182528
2013-08-02,0.012750152233130554,-0.0016595416841072908,-0.011854130417928344,0.000775797480101926,0.001418547901172824,0.006590129727362008,-0.0008847014003048921,-0.008664509331753403,0.006922568435449571,-0.004296361470349993,-0.012378415851517995,-0.008447409341559572
2013-08-05,0.014828734792836707,-0.008816913430162384,-0.007712845858564173,0.004167661179963584,-0.0017731545726501112,-0.0062706131626372305,-0.00692800944303396,0.0017388758981253768,-0.005975671249674003,0.0013522174986988534,0.014835587093674983,-0.003922579897793763
2013-08-06,-0.008986858365380938,-0.012402606678930573,-0.00687875405229611,-0.021255647291147328,-0.004387064505536306,0.0001065604743054787,-0.010932786196113025,0.0019835511184083435,-0.003792757764235425,0.00416814962167515,-0.001364577688911055,-0.0013113771097029248
2013-08-07,-0.0005806219617224036,-0.00121298579684416,0.001541765427276127,-0.008103950969435177,-0.006078485942853651,-0.0015997172730709552,-0.003430189026229908,-0.005464331871793194,0.015085477338189124,0.002687750661624423,-0.004378521252271096,-0.0014222246607790518
2013-08-08,-0.0019932671415165506,0.018391267702692192,-0.0021106478520649626,-0.0037397124724032347,-0.0016744252885939766,-0.003422462134058268,-0.008535603750041535,0.001244254915416528,0.025559440625904317,0.0025591674866159964,0.0035589312945404046,0.0048058516435939965
2013-08-09,-0.014332118232496232,0.006529612263660847,-0.004642149162834884,-0.0043693322659884345,-0.002278308901430905,-0.010554782190619881,-0.005669798913851887,-0.0009953365971259664,-0.005793742158911562,-0.006470923798264657,-0.0034221963150239064,-0.004728903785984539
2013-08-12,0.028012218849255116,0.02119116416247767,-0.005730953075464402,-0.0027176535243806357,0.001319026366092472,-0.0039055843967106076,-0.007918227260559772,-0.00825097449384075,0.005185467900257178,-0.00024538322249493643,-0.007431726187389234,-0.00919112631039733
2013-08-13,0.046427771883320784,0.0028918879111584773,0.005730953075464434,0.012415759164660634,0.0031122357275259966,0.010918568052674084,0.003690938174576321,-0.004529183545162245,-0.012640721474307663,0.0004902372353772351,0.01317442634985385,-0.005465989816153805
2013-08-14,0.018076089157764368,-0.008701302523292213,-0.003680058337883391,-0.002262492298219388,-0.0040710400529919985,-0.025149334604985234,-0.0025817799255655922,-0.003031514763703877,0.003716126919656303,-0.005033280565181658,-0.011793577790831676,-0.005046207678007601
2013-08-15,-0.0011847797719723677,0.00046604363044849004,-0.006631012537183954,-0.015983384620901108,-0.016207369048410285,-0.012760389007680064,-0.01600986351097444,-0.011193372158949224,-0.01746213774745902,-0.009522523440370653,-0.015151156596629838,-0.008921022653210847
2013-08-16,0.008838282542020426,-0.0081859626390102,-0.003081760103560897,-0.0005604818124012971,0.004402100665999964,-0.0020124695602841687,0.0,-0.0010236874178380902,0.00031451028344913265,-0.007232879292315942,0.0004201936760691706,-0.002839925692522412
2013-08-19,0.010712162828769637,-0.011337271052255193,-0.010229054069164726,-0.012715606930371751,-0.006119467990548349,0.012012095875924183,-0.027779408190072394,-0.006938040438863061,-0.012976877000808941,-0.003887209544811462,0.003912552637546735,-0.011325597722578018
2013-08-20,-0.013223621937781108,-0.004045985397312037,-0.0031232296793796063,0.005845768474887971,0.0031868884308014493,-0.007992050894765922,0.005579560199187354,-0.0033579148574868207,0.007300428297746651,-0.0007542025899918834,0.010404297548612287,-0.0010355453955415775
2013-08-21,0.0025712244680095564,-0.011031077610594256,-0.005000002417109871,-0.015474120791463831,-0.014048313600126391,-0.010418588679670215,-0.009445604982660834,-0.009619204208331199,-0.0003164481532735491,-0.0018878954401852321,-0.008454040987588157,-0.004733106527917781
2013-08-22,0.001193387257002716,0.014721079733801774,0.005000002417109789,0.01453340779900057,0.0023552134611060163,-0.0060995540772838105,0.011170924212177883,0.0007836921863836844,0.024376003208976274,0.00490102450864784,0.001668682474527467,0.006459010346203192
2013-08-23,-0.0038647264674741143,-0.0033324527824560367,0.010428532440849873,-0.004779277699604607,0.007769409698815389,0.009204087202362498,0.0021043473481083606,0.005466283571522184,0.07033001112040003,0.0030040090053243787,0.007888630795477226,0.006188940069388042
2013-08-26,0.0038849933053439374,-0.003941410923545006,-0.00578935135325712,-0.004738181119882519,-0.00430889943484056,-0.010003443673537215,-0.009988424827292003,-0.010438284581215,-0.017417005599678223,-0.01854372106135824,-0.002208152467723879,-0.0049253052598737445
2013-08-27,-0.029007031875158344,-0.010344936173713322,-0.00025233465845215836,-0.030022023157907952,-0.022458691058285078,-0.01565919442929015,-0.02343837777508952,0.000786459245245006,-0.026407077347312142,-0.00728377839857529,-0.011952775670110464,-0.0031049610429312834
2013-08-28,0.00471673264218162,-0.0030278013402305253,0.02493661042310849,0.0015699563394098858,0.002520247466779381,0.00416886098695737,-0.0003953052125173604,0.005228769985783887,-0.007242212379231155,-0.014468850296989869,0.0002798537923382947,0.02299974132441838
2013-08-29,0.0016284373523317278,0.0009701308350132525,-0.011891991528234952,0.004305392258130588,0.007648627572220644,0.00046246283167776276,0.0023699137873910985,-0.006539779881485809,0.015923824213041934,0.005968183263534789,0.012501566766549465,-0.01783012483607163
2013-08-30,-0.00915326407320253,0.0001206516782111424,0.0004981757538805832,-0.009811789421810524,-0.006139230566506168,-0.0018501320979530768,-0.0033587018230069243,0.0020972972227961007,-0.004481037039558272,0.007474146941953726,-0.009710143142617386,-0.0012608796665443882
2013-09-03,0.0027877380646866116,-0.0003633347452100468,0.000995715588139812,0.017139999816036023,0.017565143402716865,0.00011600020879253965,0.011803930482628993,-0.007360839219433336,-0.04657693575904143,-0.001798685749571087,0.011365181612287762,-0.00011491176743367376
2013-09-04,0.02048120505429261,0.012406101041206026,0.0025687180890235713,0.0063125569505364815,-0.0002474054264431654,0.005538332693820342,0.01436944672057191,0.01674543117961319,-0.02156096139453819,-0.003349851212902183,0.010828887352093221,0.006975256610211465
2013-09-05,-0.006881592868860249,-0.007087529024495404,0.004210630301693801,0.0027571559371824734,0.005297864144193189,0.0016100869240343475,0.0046161375822933995,-0.007814166564711317,0.0009610625824655565,-0.0045269060262841665,0.009363034514188889,-0.004683125453293716
2013-09-06,0.005938769605469357,0.0052904343944074166,-0.0013192218956029423,0.00313304049176518,0.0033113745410505145,0.0013776320958825557,0.00859831722169204,0.0028720572632213,-0.00256496363431709,0.000129647256805324,0.00027026664623470157,-0.0011451514762741005
2013-09-09,0.015830974224248354,0.02604012829762325,0.008298275519694165,0.017903424479906126,0.009385387126720816,0.00457877843382877,0.005691817246613791,0.004423055350186162,0.016240091422714025,0.013006164877645894,0.00256222030497298,0.009013575293605549
2013-09-10,-0.023042366302638787,0.011846683396047825,0.006443091381940049,0.03481193139793479,0.020413744613909515,0.01101709891390557,0.01520718394985274,0.002851725655755512,0.02279520381505518,-0.002690081995549279,0.005104640594026018,-0.0025019110825808617
2013-09-11,-0.0559818047780367,0.005986263922636713,0.007370677364390792,-0.0004843136768278066,-0.001189365181877328,0.007875704330799297,-0.007668678391943941,0.0038754176521563263,0.010748184162038326,0.004096692582621416,0.011102189858752266,0.011547272378381677
2013-09-12,0.010591422595457027,-0.003334266680134829,-0.00024230436825415408,-0.010413693952971082,-0.0029794186626666075,-0.002468403235124194,-0.01933685278053414,-0.0015599051718574468,-0.0015285424422745862,-0.00012772205014823616,-0.005870765020037113,-0.009727477901490908
2013-09-13,-0.016617540552816463,0.0019556456944818976,0.002015978062000692,0.003971369660377512,0.0032169315019371673,-0.004955528320693336,0.006677253351995606,0.006482823660242891,0.010346800236046392,0.010043783628972774,-0.0034844901596446844,0.004762751605722767
2013-09-16,-0.03230832121738554,0.0019517683954464753,-0.00048391330179029467,0.018306634185893823,0.012415600117225355,0.005179948057307673,0.010404129913757934,0.004384160443431748,-0.006987624730971299,0.01394388603687702,0.0085562076182478,0.0030499112788831256
2013-09-17,0.01148637347212182,-0.001262009317876521,0.002093732770622797,0.0023321432424652276,0.004104642471743475,0.00033693087829319516,-0.0009415349915900769,-0.001802898256164572,0.003955666019707635,-0.004124982448976441,-0.010841318799776147,0.003039988365823289
2013-09-18,0.02034825542482725,0.008804087813778665,0.011832402904235637,0.0038154988960930436,0.013945153152859649,0.009499221945440535,0.006009356992542761,0.020413826815342352,0.011773692687010109,0.005870252142997257,-0.017238442804421526,0.007170238794488205
2013-09-19,0.01626559258877305,-0.0010248744131561539,-0.003024734442384201,-0.0016676124873714689,0.001614650345872791,0.0017781142226443003,-0.012434294539045982,-0.007097154381086131,0.009558158290055916,-0.002243931837000359,-0.030583444859325033,-0.003354206567004376
2013-09-20,-0.01040776704652734,-0.03478635801828288,-0.0041540856036781345,0.01167343246529767,-0.01520902198788412,-0.004339353923716066,0.0009474993242366218,0.0022868460091252044,-0.02559194049385051,-0.009153427983782608,-0.0038183627175011705,-0.006969192451841512
2013-09-23,0.04850376856685537,0.003298568835418869,0.004791567042434303,-0.026867191307970304,-0.015919171757210623,-0.006601043144200883,-0.02570619038765714,-0.019736800572428055,-0.001526209565724019,-0.0013864081348926483,0.017557568472899916,-0.010316506410446827
2013-09-24,-0.003143303804477388,0.0009403386732565749,-0.008239954323295672,-0.013893811665133381,0.0014253603547946748,-0.00981338319736041,-0.022402079020094924,-0.0025920403641999856,-0.008897357095038609,-0.008359892745228458,0.006937702601710497,-0.004454863460363637
2013-09-25,-0.01559829976727839,-0.007192990213704142,-0.0033793060180960207,-0.0040582045733782894,-0.004878661296837161,-0.013006336956737889,0.027054909915011555,-0.005204103663365301,0.00184755096677835,-0.011513282194281103,-0.004712175660429977,-0.0025215581243798906
2013-09-26,0.009692290464457057,-0.0035568560706187883,-0.004685961334420304,-0.00012265967271101025,0.0025014485994360558,-0.00011493420589725954,0.003668190381046633,0.010639773423960452,0.007965754558096484,0.004236943674660357,0.0024975117898429155,-0.0008032238099460632
2013-09-27,-0.007162227239137434,-0.004761342549698064,-0.0069062898630279975,-0.0151490833820869,-0.0056070330593563054,-0.003912518264525097,0.0067227590597969695,-0.008815331946778577,0.015142337584052193,-0.010820746244740258,-0.0023587309812964684,-0.001954589547150557
2013-09-30,-0.012506443225884794,-0.0047848137917478415,-0.00933889728787696,-0.010313025850901679,-0.006482394115499857,-0.00046135946550369586,-0.010584429013868654,-0.01363426451338918,0.00030066143644381823,-0.021204731906124076,-0.00529241983816842,-0.009945571029793104
2013-10-01,0.023240830022426776,0.004306872514037868,-0.001482844828250808,0.004981285831138001,0.002165935275746983,0.008957502468655077,0.005210131264347376,0.0018463925971399311,0.008973975695553292,0.007512610254276471,0.013454384537874314,-0.00046518988428514676
2013-10-02,0.0032734232859193495,0.0036943374565847295,-0.004047174283084969,-0.0020780440736716615,-0.004576762674261049,-0.002059857689880602,0.009839164997030268,-0.01379697958412716,0.010074357777568797,-0.003024950266858006,-0.00013778157438572346,0.0009298653334757507
2013-10-03,-0.012641306406226543,-0.0011902533840628471,-0.021583694305922222,-0.011536152001648911,-0.016921982173618677,-0.00816709057084488,-0.0028840231625530516,-0.00723973799361388,-0.0017706831826157685,-0.0011860554452655975,-0.0006888056332174484,-0.006760482870092679
2013-10-04,-0.0007865409388967763,0.002735199754885947,-0.0010152023444307285,-0.0019146163895828324,0.009652682947647408,0.008395993909368144,0.013956562696579612,0.0010758414618521962,0.0005908279645649128,0.0023708497744801965,0.006460118071176455,0.009544827875887542
2013-10-07,0.009724148683633064,-0.007988871447765675,-0.002203147126963746,-0.014800559017348482,0.008113746767174825,-0.0082804719064776,-0.0160767228531235,-0.004039950069036649,-0.017268055257180146,-0.0048791005604924215,-0.01129794090718131,-0.004877273757077705
2013-10-08,-0.014060347368079904,-0.008173837014983105,-0.00971922717334493,-0.007810146627360577,-0.013233847848252298,-0.01138234395619149,-0.01869595093323264,0.0061883936944247256,-0.00874644520084992,0.008948774064912086,-0.009607052283325052,-0.004550199818840631
2013-10-09,0.011679151960268605,0.008054112592179618,-0.0051534257295636045,0.009040558408465037,0.0009774444964283817,0.004079844922668528,-0.002361684904912105,-0.005379598564542791,0.0018160251402456007,0.008089781470848444,-0.0013997048605145575,-0.004101829964058572
2013-10-10,0.006248543733074359,0.014383518990778815,0.0021505450863016167,0.022853361108350883,0.03821020172327024,0.020951617515189584,0.034282442278466815,0.018701985499667995,0.020650051831453554,0.012141371036999441,0.03577692964996476,0.010280283084991319
2013-10-11,0.006453521200961761,0.010332290032694792,0.011023516950858904,0.012515190271485049,0.015972572263831787,0.01884607917870784,-0.00019038346612584094,-0.00026463070536836215,0.010900345313503581,0.0075464271341340785,0.0039121177010837,0.010520690741694134
2013-10-14,0.006532697806730975,0.0073321793668115485,0.007703883405895947,-0.0033806334595903823,-0.005567410410141461,0.003905043394774837,0.003801607610681646,0.003700033502508527,0.009332367912094528,0.00330738563175285,0.006040513939290201,0.007448223032581367
2013-10-15,0.005308154140387566,-0.005697704944192048,-0.0036328734343675203,-0.011542485780872535,-0.009817580768452192,0.0014466711837765951,-0.0076174172919694985,-0.006616575452146081,0.0011598725926590034,-0.014583868140471107,-0.011440614499673096,-0.009289963803846949
2013-10-16,0.004861382054161096,0.006045510258152809,0.008511953160250586,0.02888761254884292,0.007138829314248527,0.01303597120912408,0.03179629509703779,0.008987848200846686,0.004339729150003487,0.017278875039411997,0.0177111234192117,0.005973793206366029
2013-10-17,0.006742031787666098,0.0020988075918589345,0.0030170239966209877,-0.024519807185225603,0.011478982403017613,0.00939541600045056,0.0038810578734767985,0.014369732986095722,0.008050731907857938,0.013692038385129125,-0.052140364868224195,0.0019451994786823892
2013-10-18,0.008663909752034878,0.017207233746078424,0.0010869727228027383,0.0023340522717159628,-0.02521702094194865,-0.0037039146362130957,0.0016590887317283751,0.0059486815599191535,0.0011446701710148175,-0.00012592145020179252,-0.037255351115474414,0.0007996806395695742
2013-10-21,0.024208856025378804,0.004112789988904661,0.0014196454489091802,0.006782518760026135,0.0008272785416015709,-0.004703987117167155,-0.0005527237919326747,0.0010309948712690325,0.0008578098184672549,-0.005556300347163718,-0.008177954645512943,-0.0036617131542324207
2013-10-22,-0.002861858572637379,0.0166230733032731,0.006820400585073958,-0.003259822821575171,0.017680627746202573,0.012639259845765026,-0.012049597730012499,0.006930793339107361,-0.011786723114296509,0.017697244540464833,0.009631022609457727,0.008560911215194424
2013-10-23,0.009743170883660833,-0.06258904726923926,-0.004236378879637361,-0.009527476404576796,0.006133012428502057,-0.0028195037260485938,-0.016358274039432463,0.0,-0.02399880375130381,0.006572273044559742,-0.012420693772068487,-0.004213879043056557
2013-10-24,0.013152565196949188,0.00915108324842345,0.0035728862869858244,0.013976195861081056,0.006782837693398954,0.002711140408275734,-0.0051317087595724835,-0.007446303177870194,-0.0011853124307080727,-0.003714935546037963,-0.005899107387985728,0.009202828964707921
2013-10-25,-0.011249083643613742,0.0028353106255073683,0.00024888830469522267,0.013227852917338844,0.00251729491744765,-0.002819809704579381,0.005510909359213146,0.005910248732627463,0.05789936330597325,-0.007595981467532863,0.00014830394945767973,-0.005102134280568845
2013-10-28,0.007424830535084184,-0.0057973068133566315,0.0026501357963664408,-0.00395612708183205,-0.0019448961252702232,0.003252605743322013,-0.00170682880834509,0.014750917417005424,-0.00448815157638009,0.01611933188115663,-0.01010714685720872,0.0029510725810896117
2013-10-29,-0.02522667626249813,-0.0024951601160601786,0.004868116360803994,0.004079356617805746,0.0014875393601392153,0.008085295390331877,0.0009486876106281555,0.004785364459722464,-0.001406647487877588,0.014167450772119063,0.016886904444027465,0.00790272830184766
2013-10-30,0.015783504013836235,-0.006922484301446917,-0.009925941492123369,-0.0003702724600559119,-0.008496947235716907,-0.003765269016780454,-0.0024684420522847837,-0.004532384851617206,0.0005626345957962809,-0.011465130770822432,-0.0010289541482908504,-0.001350525866720405
2013-10-31,-0.004199731380643698,-0.0015582554245011607,-0.0028306071071457924,-0.007370758879923807,0.0001154620215344445,-0.0019412929217703472,-0.020357903915181243,-0.0012630457220018066,-0.003664241626939203,-0.009490410383301652,0.003669416885893796,0.009079545571650291
2013-11-01,-0.005120504177864484,0.002755071438109879,-0.016388601190106333,0.007370758879923882,0.002073305789719018,0.008172540887195169,0.018645250105964836,0.0010100661138965545,0.003383487766939167,0.00494142493747166,0.005405813052437097,0.0022290277636701594
2013-11-04,0.012839371274465687,0.0035825612820263447,0.0007620518420645092,0.006826579034024879,-0.006927887188023981,-0.0036479288140670914,-0.008990690929334084,-0.002527544452089466,0.011472978064291577,0.002215803270226515,0.0046515443486050394,0.02506684460164378
2013-11-05,-0.002471127478563851,0.0019054725539493073,0.002959321318160927,-0.007443645555114364,0.0003475430282716873,-0.0023673980542564766,-0.0017312018255286506,-0.00025297060460979884,0.019289383885700725,0.0012283428427769243,-0.003341158029169956,-0.0011945763839437175
2013-11-06,-0.0028371848724357334,0.002021066112854142,0.02245566993011854,0.009647668490867331,0.00439157634849882,0.0024748528158469864,0.0028830604826535033,0.013827731176854813,0.04117168490328179,0.016805426016348074,0.02258933327879707,0.013282079890792425
2013-11-07,-0.016315310379792405,-0.006791198737879815,-0.010204962726411429,-0.024013889162399337,-0.014636142640969572,-0.0037689736554981975,-0.008674444171259139,-0.005508069984220115,-0.017970746414092555,-0.005934766347978159,-0.007568913813029477,-0.006827479216863772
2013-11-08,0.015623690393959626,0.0070284153373342696,0.010617900037640335,0.021871167925471207,0.02290458582837112,0.014565970140472227,0.04375269854644891,0.005508069984220165,0.0074385126602024,0.0023054843846890233,0.010551865367857575,0.008338761352451601
2013-11-11,-0.0029047925527592206,-0.0010691260802053256,-0.0009079775929453124,0.004097493748185055,-0.00022912520193338977,0.002548753929112669,0.0025911256987924862,-0.004504099279538579,-0.005041113643265626,-0.0030348808961979065,0.0,0.002476927988373274
2013-11-12,0.001847746363537997,-0.003571596266280249,-0.008959723952062855,-0.005814768387679061,-0.009539049705780385,-0.007772331855806908,-0.0024057590577953214,0.0002506939241407681,-0.006137788315298962,0.00654352771267104,-0.007831947079040566,-0.0031242129750163328
2013-11-13,0.0011919531852529282,0.004165242301994486,0.0007498529440149972,0.00030626497728175226,0.010568152788785909,-0.0023538553331534724,0.0031447087107364094,0.00599991393435927,0.021187354507406497,0.00841809265426887,0.015039785333582127,-0.0008639971489447964
2013-11-14,0.01435924035796816,-0.005239095160468801,0.003938706255353363,0.0015942983330563974,0.013168555728778524,0.0061940640737569285,0.004791082935182059,0.002240517605421214,-0.0036760061670605983,0.009772571064674641,0.006037773627293761,0.006781249027807898
2013-11-15,-0.006019908362980438,-0.00023838948410697053,0.004173202659859747,0.007326301920149096,-0.0005640579303871132,0.004991921599852176,0.008602716367359965,0.0002488548118822584,-0.004745217912295302,0.006147950071955247,0.006000951632180472,0.021752643381895666
2013-11-18,-0.012188955717481052,0.0035757195153531874,0.004155645207771781,0.007756103166647333,0.0006769809055712594,-0.0009536645954405308,0.015731278972566928,-0.0012441922218276531,-0.017057794744258517,-0.003187296694642406,-0.002647289493846276,0.0018878895201611223
2013-11-19,0.0017732368667492994,-0.004412461893868507,0.012365265237814256,0.005537381461194587,-0.004201935068214941,0.005920447730941671,0.0073285156866691,-0.0007469782139233322,-0.004887589011220504,-0.002723617308158847,-0.0009771208800419906,-0.0003147013743326877
2013-11-20,-0.008796229447054014,-0.011902177254510704,-0.0004916606383780297,-0.009650128902427803,-0.007311856521558028,0.0030529436833180044,-0.000890784152369206,-0.001994650647558015,0.009211574025478328,0.004141433699521063,0.005153639029622022,-0.007785334057657896
2013-11-21,0.011851330270445434,-0.006796181296350196,0.011896171992482293,0.012467466162480316,0.008221082714914148,0.0005249654330351482,0.01976764119429444,0.00919361380857311,0.008592527472129283,-0.00023560748517610595,0.01283736947675736,0.00010546218408100901
2013-11-22,-0.002574503365361854,0.009211978095806116,0.004606415903683687,0.006145943105122909,0.009732416481410702,0.007482506961993956,0.004185466185767032,0.0,0.004535698543180286,0.003300813335817885,0.01131933848089934,0.0033740952519167207
2013-11-25,0.007551510681722016,0.018173403103587147,-0.002340934184428325,0.008175921976470936,-0.0023679304941704926,0.003981451651595335,0.0033015457369064464,-0.0014851055681339423,0.0018614789714015416,0.00540043500341605,0.0044653546329316614,0.0008413291323564568
2013-11-26,0.01827616977139857,-0.0004737752459728665,-0.0077883176920818895,-0.00853288258813011,-0.0006776448281178532,-0.0059783643267458325,-0.00836122442388826,-0.002977124251344763,-0.007734581973943823,-0.0090564634233271,0.006056900835162796,-0.008660929837653515
2013-11-27,0.023274194762680743,0.003668009106457339,-0.002936355236738384,0.004348879890300368,0.0038335792357455894,-0.0008421907200700485,0.00540789418336619,0.005488982217304002,0.0066711110292099005,-0.004262403284034866,-0.0021490229522286275,-0.004997704285213352
2013-11-29,0.018348590874051395,-0.0008273631557262789,0.00016314048957978596,0.00427115270397504,-0.004059417984485523,-0.0033743949469084993,-0.0045336816821514025,0.0,0.013997755085864285,-0.0007122347016703885,0.0016123256750730907,-0.0034172858465397154
2013-12-02,-0.008742308009085518,-0.004145691894484722,-0.0008171295957340499,0.00460629393907438,-0.0041888024345202324,-0.00402267475566012,-0.004203244832074163,-0.0027405155163883537,0.008357615443136441,-0.010503336183904937,-0.004305872332283464,0.0004278765665258021
2013-12-03,0.027006930588270788,-0.004520456145847216,0.0014709008364102133,-0.009888448468941553,-0.012213798484943162,-0.0032936079373130653,-0.002108266259980842,0.0067138397660999665,-0.00364796292755728,0.005862278736386923,-0.00581498253394597,0.009259584471651044
2013-12-04,-0.0023331052053685505,0.0011916449369435843,-0.006140993215713763,0.0038603866187413415,-0.0027608336049624194,-0.0036248354594675515,0.005787000835421779,0.0004954533331099997,0.01631065051509181,-0.005742164633055415,0.0027191708356569463,0.0029618971174794366
2013-12-05,0.005119329805280067,0.005226087463105637,-0.005517071329560634,-0.018788347491747435,0.00034560836357898237,-0.0070737680242820575,-0.024246849730889072,-0.013466552065516854,-0.024435785880715218,-0.007950302801638052,-0.012295433910302085,-0.00572040262228074
2013-12-06,-0.013972775016606716,0.012830275907078525,0.009778453963511924,0.00991707196993728,0.01666906340003583,0.015687917936639876,0.004290405754418106,0.015693163088242146,0.009429288175175521,0.021889957582282498,0.010256812695939171,0.016018930401417948
2013-12-09,0.011381038528515372,0.006876984646750607,0.00855000908638419,0.0027471980482349917,-0.005108080205237148,0.0,0.007994972049373855,-0.0014834407019711131,0.009082292005108279,0.0030708483856672006,0.0029884351313647305,0.0019844600235076996
2013-12-10,-0.001555222116530188,0.0038260273629247043,0.0025908742236235606,0.012211447952520754,-0.0003415725273723243,-0.003181869322126843,0.0033562983485016435,-0.013707942701697147,-0.015621282261011553,-0.013417796276922979,0.004466634957621077,-0.001356935368477263
2013-12-11,-0.0074361003335850625,-0.013279208210432847,-0.01269554786416197,-0.012628787740758207,-0.015950593514724932,-0.011001659720556181,-0.011172941905115176,0.007002092934304018,-0.013206688466210315,0.004413267614880503,-0.026131951042105556,-0.0152666229651245
2013-12-12,-0.0014617854503595465,0.003395158632523251,-0.009132662061925867,0.0043456861353741395,-0.0018526390884403474,-0.021164741310841735,0.004271411186512582,-0.023192539256685584,-0.010423556593218933,-0.020683607631247644,-0.015788109358355378,0.011602815376832533
2013-12-13,-0.010960141920661975,0.005593428405966549,-0.009049593964682776,0.00035667128299853566,0.003701471361761712,0.002082019303594352,-0.002489588799096158,0.0005101400341170564,-0.014341956116690913,0.0008501238459851556,-0.007491103604298035,-0.0005247851474229836
2013-12-16,0.005521829222723879,0.015338322305196758,0.0026651095203730117,0.015088463836259534,0.008737225548063873,0.0002186288655264283,0.004440856662812238,0.0010190011313117445,0.005436137082187928,-0.008289542666433478,0.008195554572326548,0.019841847501877376
2013-12-17,-0.004512390738045301,-0.005279052296062416,-0.012387159597342849,-0.002694416423300211,-0.010239248586831779,-0.007800662744428009,-0.01248422687949222,-0.004338248528672196,-0.010080560057747222,-0.009594085310231367,-0.0046549486939498055,-0.004846148114538361
2013-12-18,-0.007632487580771495,0.014279140752089036,0.02380075903826862,0.025194788597429425,0.022524004381099787,0.021604571619675543,0.026913570287083802,0.023256888491522843,0.001641969374670348,0.018004695175270004,0.02306065099382661,0.02842958329449426
2013-12-19,-0.011522874018757094,-0.007170712314373124,0.013234660800527036,-0.00040055321974525725,0.0021462288454855817,-0.007150099262511667,-0.0001744970517588373,-0.004005942544379935,-0.009062404385784094,-0.0058430684942019605,0.0001373609524385069,-0.0011060332844589746
2013-12-20,0.008340096965262793,0.015753470631419863,-0.0035773950928181617,0.0022287465511178326,0.010213628575079533,0.0011953365636621523,0.008178403037469249,0.004505200676477706,0.015058072847403077,-0.0007329392447109669,0.013174499756723954,-0.007571557773224735
2013-12-23,0.0376597145339083,0.011515490762617134,0.00016266219267603175,0.007451001030067388,0.0018969159023116565,-0.0006513672597025442,0.009315378151924313,0.002992764740036202,-0.004903442938708567,-0.006497678862388933,0.013541138187171921,-0.0017242785449063513
