date,AAPL,CAT,CVX,GS,HON,JNJ,JPM,KO,MSFT,PG,UNH,XOM
2014-05-22,0.001583198688120735,0.0019440613195556011,-0.004268636731226683,0.0031378492446330064,0.0020820428458356854,0.005177068139784913,0.007945118286203146,-0.007096032079741965,-0.0061955721546923526,0.001988153825474459,0.007977453152901104,-0.005194564236686738
2014-05-23,0.011296531855208958,0.009216249200953097,-0.0021030291317261085,0.001939075073115859,0.005686094931706798,0.00019864252180301634,-0.0003663317072907235,0.0,0.000498989987963494,-0.0016126461255498992,0.005488464572213747,-0.0017729889319000325
2014-05-27,0.018725531028737974,-0.003364473437140747,-0.004296073508739839,0.010052146218610059,0.004240400339639239,-0.001683973205302114,0.011186368468891317,0.0046825700065906695,0.0017445728434324348,-0.005463944340460936,0.004316472101900892,0.00039439407101271584
2014-05-28,-0.0025889143536201864,-0.007426332338527408,-0.0026049419316318545,-0.0001858093108438874,0.001624054781605766,-0.005059072181874735,0.005622245569605333,-0.004660745738387706,-0.004478701055510181,0.000249516236878522,-0.0066998097276113056,-0.0029600137406842197
2014-05-29,0.018220384141373724,0.006704818099276588,-0.0016323149687456073,-0.0027915269018188305,0.0034593229087882538,0.004586457259733168,0.0048694725060398625,0.0019715868160550265,0.008247986581151556,0.0037455470493390486,0.010054077505377235,0.0020781672226832804
2014-05-30,-0.003745664052877906,-0.013224111445685804,0.003842279304939522,-0.0057861809420935995,0.003446810697102176,0.006947320795527512,-0.0026925304541569606,0.00614841951732914,0.014873302458757731,0.004850722229650106,0.003275436775620033,-0.007307219420579769
2014-06-02,-0.006872007843717554,0.014966026274250144,-0.004723521709970924,0.0013768653006407394,0.0027915130894116125,0.0069977494191475476,-0.003958710013283295,-0.0012217079585857826,-0.003663415399397296,-0.005322681001986962,-0.0020091715185968084,-0.005868875392085804
2014-06-03,0.01414156072540873,0.007035846833774562,0.002782109483769446,0.011060695199157422,-0.001606032039966121,0.002838254904468984,0.004516663624790418,0.000489145030482252,-0.012258813895926202,-0.005350365314061967,0.005159108153193426,0.0045029498745832175
2014-06-04,0.01141852669712029,-0.0017227251203399963,-0.001631915424101238,0.003646288111200713,0.006326683937642352,0.002146964930384687,0.0014386937239527775,-0.002201774542253565,0.0007451816538446288,-0.0008762829925261784,0.007886752839220579,-0.003486580474736156
2014-06-05,0.0039238253150672975,0.02540471128097721,0.009562429379556425,0.0011702828283950417,0.01172072577296035,0.005259341493553338,0.01706177287815769,0.0024518296279969487,0.022073622996458875,0.0031305579200404665,-0.008818470963509295,0.005097923223749579
2014-06-06,-0.0027496586680900714,0.011406295022536872,0.005424463999799567,0.022203834767869468,0.002633420945818088,-0.0003875578701144633,0.0060040039686997115,0.0024456291449730383,0.006551604544460465,-0.00099855877907995,0.0016286608929196866,0.01044228704963257
2014-06-09,0.016001577290785995,0.005269456267196659,0.001449338739838435,-0.0011430623539994134,0.006407087226113717,0.00038770812945121413,0.007898515351832724,-0.0019519333284877538,-0.005062780808376965,0.0007494839908590567,-0.002126565637172395,-0.0007866767383394313
2014-06-10,0.005869594828413094,0.005148851003366373,0.007799084355950114,0.0021687432537460527,-0.00490540573256637,0.008525553157089805,0.008359656925084114,0.003911298029412258,-0.0038768748402833175,0.0007493898859729509,0.000626937268771055,-0.0005911685400520339
2014-06-11,-0.00413826079692281,-0.005671679584723033,-0.0012762900101024321,-0.005590193300650359,-0.00451016466110199,-0.007493186343559999,-0.010880690403367366,-0.0051130074918706025,-0.006081033800104718,-0.0011229763100550905,0.004510817523551314,0.004829400357611702
2014-06-12,-0.01672675554184544,-0.018768722465499543,0.007429113244256991,0.003203537626138786,-0.01317081650250329,-0.007645834521444295,-0.004016308256293399,-0.003328877252459228,-0.006852802000185787,-0.003747084326923944,-0.00444907977962361,-0.0028442466562361712
2014-06-13,-0.010943713466279426,0.0011246434799063731,0.009119052994949417,-0.00042182744251151316,0.0011750321139787356,0.0,0.0,-0.0012371061479894419,0.016017498107175898,-0.001504578341417151,-0.003273072501663532,0.009738158136337383
2014-06-16,0.010078615757253884,0.00037458861798400633,0.010058068660173225,-0.00024119555256219005,0.0003194854043597761,-0.0007802285225660954,-0.0029803781939962137,0.007183338564869857,0.006548760494808459,0.0006281095888129862,-0.014902604624930205,0.002630331035365252
2014-06-17,-0.0013009474449123815,-0.0013105692386242707,0.0022561617747458573,0.014289858329091576,0.005330486320674677,-0.005075600846102701,0.009671098903231812,0.006394386279222175,0.0043376548651261615,-0.0013805980561351072,0.0021798960714694005,-0.0048582318530022706
2014-06-18,0.0010860862478141442,0.0075938811842612974,0.01125541483701542,0.00974965237259906,-0.001166017871703895,0.008633241442767003,0.0062701546077934545,0.015640926067285177,-0.0007204389861784621,0.0026391356478108197,0.013303925970469033,0.003026641774590777
2014-06-19,-0.003471799802347575,-0.0021403258564680616,0.01312543305523639,-0.0007656489459475502,0.002653975066161607,0.009726760156137049,-0.008307385262223521,0.005533635262428893,-0.003360538210685493,0.005639208561279974,0.01641194852230954,-0.0009736761170860975
2014-06-20,-0.010342011769760018,0.01986054585153041,0.0026518163413375984,0.0006479705327739893,0.004023871558056724,0.014063623696971783,0.004362679656342516,-0.0023929031576891413,0.0040952588773375265,-0.003862722558884646,0.011178557528647604,0.011692684022566402
2014-06-23,-0.0008797645258999953,-0.00548588109574899,0.004835893073031006,0.0023557476049598236,-0.005800526257700445,-0.004939536116462473,0.011120754507095265,0.0009595893623872698,0.00743743773149852,-0.005129830056071927,0.0009826244021573505,0.005297122508139962
2014-06-24,-0.006055538814700223,-0.008917062393120734,-0.00909909181792623,-0.011807080009532012,-0.013259771262159048,-0.0015272849780590958,-0.01323272675770959,0.0028755460043772274,-0.005715867747076109,-0.006413790702023525,0.00306774360298645,-0.015807572345524434
2014-06-25,0.0008865783885145806,0.0058437171015117695,-0.0040978030040476066,0.0008915884967743981,0.0020424146993918146,0.011186464867792623,0.0019161322998137997,0.002628057377101589,0.00670661160809094,0.0039236677982463775,0.007340610147497761,-0.005743251366098434
2014-06-26,0.005976022159461358,0.0007374496813563614,-0.002362301036498149,-0.0021978092113781322,-0.0016094781626899701,-0.0010397863328428514,-0.002433227622126388,0.0016686733088262518,-0.007375614413426712,-0.008824900221095833,-0.0006070352760932929,-0.0010770151684199591
2014-06-27,0.011880947233127603,0.0023960365336976874,-0.004277737350648514,-0.00732069371831201,0.0021491963040283224,-0.006247221469668718,0.002439162660085703,0.0038066511810133097,0.012703882364929697,0.005087824827233467,-0.003524426269514769,-0.008036950841058266
2014-06-30,0.01032823652885595,-0.0010108951188031456,0.00145763825808376,0.0039576260733169555,-0.003323841536423955,-0.00352396812016742,0.0015641981796428173,0.004029531125673502,-0.013017684926604267,-0.00544170315980419,-0.0030485508530800898,-0.0052363404498745325
2014-07-01,0.0063489730442247705,0.00460067850342627,-7.659079221222775e-05,-0.0037628889433161117,0.01764353509920591,0.01194789638255922,0.006117125717149952,-0.0016523950945764865,0.004076382089460928,0.008779815599590401,0.00171244051104269,0.006753875483259009
2014-07-02,-0.00042755926454229876,0.003572608292684576,-0.0023747880347854133,0.00047973057778549766,-0.003276876303244247,-9.45645443126697e-05,-0.010422290673611556,0.0,0.0007167352183552467,0.0035316459861181038,0.007327162029909351,0.00207176779235696
2014-07-03,0.005883502061603485,0.013873571452605482,0.007371855081794942,0.015399326790431545,0.006363922923717569,-0.004156218953971114,0.0014041523550198942,-0.0014193531737792808,-0.002386682031814913,0.005279531503811441,0.010425133750976867,0.010042138020984526
2014-07-07,0.020631553936673708,-0.008282174238064433,-0.005488600654442122,-0.009913741850660296,-0.005270038997324478,0.00996028053383613,-0.006660783217274591,-0.0021307506938155196,0.004545544630141896,0.002625467792822578,-0.01355723883407478,0.0005853706949523474
2014-07-08,-0.0064602519047693985,-0.0063545051085621695,-0.004368644378109354,-0.01710582737337274,-0.001800793909308207,-0.007044493606348734,-0.016057870041823463,-0.0047459914556589045,-0.005001072626284575,0.004613784064853466,-0.003526977883518634,0.0017534927961317948
2014-07-09,0.00041953584444720526,0.006211981213067874,0.011470303748537969,-0.0014553076487320293,0.0035028966171570808,0.0030268442249246075,0.004662664275816075,0.00023859872957188166,-0.0026329992550294667,0.013778514361198146,0.009886432308814808,0.00700151040413699
2014-07-10,-0.003669171182294928,-0.007081355369660036,-0.008676495044444787,-0.007591424921447376,-0.0027503533404058533,-0.002263107355329197,-0.008211215774061587,0.007389671947522158,0.00048018955908846195,-0.0007344338124661842,-0.00797656366897126,-0.009464037936512293
2014-07-11,0.0018939777092830123,0.00548632030954499,-0.013665828851999073,0.008445082479765276,0.006576338602836129,-0.0066161701152372965,0.00431945497401065,-0.006862468194321791,0.009594268615938262,-0.005513710260843241,0.009624487184397346,-0.008091944697885545
2014-07-14,0.012917562869416699,0.0011822822664495636,0.006149227968567095,0.01334918401922014,0.008850892903863095,0.0026640739431285088,0.008781445472376692,0.009769318249646775,0.0011881705493539396,0.001971344861462443,0.016893860592680943,0.00923896098970145
2014-07-15,-0.011715679239600263,-0.0021800327075057746,0.0,0.012994527065840922,0.0022980977678854764,-0.01992822193070576,0.03517505884377625,-0.006607499090077296,0.007356575562520451,-0.0007379888485921082,-0.004390344467864238,-0.0028239656849240458
2014-07-16,-0.005665605510333904,0.014109915833764308,0.012610264223801515,0.0076843137790953975,0.004481025095488089,-0.01026308615441418,0.007550990775300859,0.0004752530935474564,0.038397578061443616,0.004018947830972008,-0.001669108727236801,0.013477728092384789
2014-07-17,-0.017831118227631504,-0.014724626395974494,-0.006188320018566729,-0.0019361481986976958,-0.012656659032014406,-0.018098657406118712,-0.014477605212812716,-0.002374155215247198,0.010208915941480434,-0.006671630794672034,0.016117612696455952,-0.014069568410043032
2014-07-18,0.014394917661818551,0.010085239359668652,0.002382990429116827,0.007817365903661111,0.017337581890318088,0.014247771042218194,0.006394332667134961,0.009757234286562833,0.003592950130976602,0.0018654433706151163,0.004817510160051386,0.00410536831473185
2014-07-21,-0.005188971199694303,0.0005449289103223176,0.006902408115973868,0.0014579399924568026,0.005370495947552012,-0.005206771159456114,0.0001721021053107119,-0.000707010314166534,0.003356624439293965,-0.003352098969214401,-0.005379200381944282,0.0034069181232907475
2014-07-22,0.008303650207206914,-0.0015424590729891108,0.009825682662846669,0.019217305040087895,-0.0015410782087961206,0.011849885446110209,0.0073829853286693226,-0.028537861400734332,-0.00022291806857555052,-0.002242182829026662,0.011639215410052417,0.004462544200162011
2014-07-23,0.02607684663656018,-0.015264332439272499,0.009805496062277763,0.010284864429478402,-0.0060706312721490185,-0.0027327615904846336,0.0056246768372989475,-0.009225286679396594,0.0008922772228570075,-0.001373173300813102,-0.0012781998270303685,0.006857410774748329
2014-07-24,-0.0016462827542326197,-0.030817307996430787,0.007244989469122887,-0.003167246183469974,-0.0061074834568557446,9.786607287654014e-05,0.0028810940708574595,0.003920314138367242,-0.010474809401135654,0.003375235328705095,-0.0030254085474219483,0.0002875725608271207
2014-07-25,0.006595541564895058,-0.0018088284231552176,-0.009492140021391982,-0.0048794668156081356,-0.0026040059815689576,-0.0008803968195184586,-0.002703625596415904,0.00073227257625752,0.0022525018486363457,-0.00872160479959816,-0.01167142306175728,-0.010548709104111653
2014-07-28,0.013822156282390141,-0.0066764324695705035,-0.00247044514467043,0.0031361057190604225,-0.00616105745885176,0.0,0.003050432484403842,-0.0078048334552782705,-0.01191044733067459,-0.003770479280860828,0.012635793535411555,0.011533627157194859
2014-07-29,-0.006463344377211966,0.005185086717934828,-0.006154600408097233,-0.002330438181710748,-0.014605549358122305,-0.0014690368944628718,-0.00929251310636936,-0.008111810567744238,-0.0018194584957770266,-0.007695954144359973,-0.01725967589034405,-0.007856939791985096
2014-07-30,-0.0023377242636765105,-0.012513336911998074,0.000830888866146795,0.0012533759980408732,0.003092210437525278,0.0033348476744001765,0.0046045655436508515,-0.01809162243839002,-0.007062838134036853,-0.006230458597866195,-0.015664033703450597,-0.0028969265532704513
2014-07-31,-0.0259810446612444,-0.02543991970685877,-0.02482401474539242,-0.01644305561014814,-0.02381218086773873,-0.021603372602317816,-0.021049045536904898,-0.008329527855230223,-0.009637846501763359,-0.010747080779072382,-0.022905401428872096,-0.041743588145318644
2014-08-01,0.005544268971532373,-0.0022825603310839826,-0.010369055755262369,-0.015155810919030954,-0.002831639030179689,-0.001898362456867364,-0.020634759302774697,0.0,-0.006950492413991816,0.03013454538720639,0.005428781818046957,-0.0014145378511475348
2014-08-04,-0.005617506201927802,0.012832714086148833,0.0021110960972847703,0.008458417365184934,-0.0022931028290481548,0.0026031642659885,0.0030099187774756953,0.00280027479476308,0.011899015702478088,-0.005398620387337072,0.009572090726605254,0.01346147093354344
2014-08-05,-0.0049166689192639,-0.0030446606172802593,-0.025044954017359067,-0.01322155848719686,-0.001313143281078566,-0.0033947775311454764,-0.01041474331687775,-0.005584000984864779,-0.0066862576352301195,0.0023987024661724643,-0.015558649131507951,-0.019275163370385484
2014-08-06,-0.0016821094023248273,-9.86969183979225e-05,0.0061622268542300684,0.0018887935021425495,-0.007452918640567852,0.008915601398400641,0.0030320963120265,0.018887002745884507,-0.00789255250044063,0.02115534281810083,0.006297342517347815,0.007943227133069053
2014-08-07,-0.00010600183876996461,0.004434036274647335,-0.0006360140589182217,-0.003771030660949526,0.0044169326614680315,-0.007744785049456082,-0.005690342235535328,-0.014278576880988436,0.011464789479384674,-0.01171510536871978,-0.027484676218103132,-0.007173456205513906
2014-08-08,0.0027519418626855696,0.01314531699901278,0.017587962534704182,0.018687412098473022,0.0192392073301475,0.011508171714530668,0.007690571271306679,0.0025412111626432754,-0.0006941866996861279,0.010107215628187838,0.01085032767723626,0.014958770803349841
2014-08-11,0.013193884892809482,0.011812196157179766,-0.0011726357857358982,0.001161047750344757,0.004853770217288389,0.0007915259666941843,-0.000354917196641491,0.0030421568596630255,0.0,0.0065474523076616276,-0.003120314018598358,-0.0032308449152221863
2014-08-12,-0.00020833008287302057,-0.0016263506205914657,-0.0048549231173846685,-0.0007535499021509295,-0.002682968341160552,-0.005239712161115184,0.0005324257968037927,0.0027796230438341674,0.007407448772776215,-0.0007363650912961539,0.004382506785083118,-0.0024306717407178713
2014-08-13,0.013233611131582723,0.00795560850096888,0.004012673618772666,0.0002318479068821322,0.01463743906292625,0.011030694859713419,0.006566425042800583,0.006552450581234659,0.012867378470488244,0.0007369077244199218,0.016080254551108508,0.006092151161243287
2014-08-14,0.0026738317832724068,0.004754236183144078,-0.005015336184844066,0.0020884854745106818,0.0012730119728971978,0.002752265623320538,0.004583839765481823,0.006009392288905735,0.004310431175291729,0.00576804135151443,0.0038030538316955464,0.0
2014-08-15,0.004922929450678515,0.0007570358477828609,0.001667978942028192,-0.004805426500072318,-0.0016952682126826213,-0.008331643146093914,-0.004036573743455563,0.01742115109780884,0.011746440569919914,-0.002074380948775656,-0.004277382588096734,-0.0006056962278465639
2014-08-18,0.012043066083480047,0.011726679218581282,0.0015859773856288228,0.015416495443596467,0.010930709152624063,0.015122998717538083,0.008458496380540748,0.011497368707390931,0.007144388765641496,0.008070368451178478,0.010678449773222187,0.004947899416430923
2014-08-19,0.01381623334082982,0.0029915459844023218,0.010530372960795509,-0.003380275620105677,-0.000949180707179087,0.0025315712436910776,0.005765836624535892,-0.0021767617157067987,0.011153151938676498,0.0030326102087241402,0.013723758300696387,-0.0003013515223801999
2014-08-20,0.00039792956069817365,0.0037278023389313297,-0.0010967278471571973,0.00040220797395518204,0.011084829906853555,0.002428250653129238,0.001389941279333673,-0.00024219707614836494,-0.008382991526298955,0.0014511799912113599,-0.0004791867250877324,0.0021108493591823763
2014-08-21,9.933522012861573e-05,0.002506850013980877,0.0034512073106776064,0.006435717587528256,0.0017755542764612553,0.009495162103454025,0.01492022371914059,0.003878964858418543,0.006007044984104315,0.005675338587614709,0.004075483156701365,-0.00421255570727741
2014-08-22,0.0073575643013317205,-0.006112658751618039,-0.006409441861526366,0.0018273313238312827,-0.003961226882252089,-0.0037685769322006735,-0.00017068320928692593,-0.007003528351934296,-0.0015481122703502326,0.0013215674730113758,0.00011920207455751175,-0.00785646720757327
2014-08-25,0.0021712483721190168,0.006150253150362328,0.0057427443361224295,0.013677362287200623,0.002616613693566361,0.0012607397103345797,0.014532145099248384,0.007052923703052771,0.0004428318596483294,0.0017985564616171956,0.005490146308624766,0.002537921497295148
2014-08-26,-0.006401417035217349,0.0008338114623203108,0.003207124686642082,0.00016841610105400306,-0.003131289375143731,0.002034502365175328,0.006741061878652088,0.004587935666542808,-0.003541988065856594,-0.0019151132966400697,0.010447177846121924,0.009012626513212663
2014-08-27,0.012290167814265063,0.00453432198799586,0.003040785771614374,0.002594098921164134,0.0006282250293885294,-0.0021268131994949258,-0.002511211859364426,0.0,-0.0031109721086853837,-0.0008399189312231492,0.014801996641849557,-0.0011041675292812192
2014-08-28,0.0011751716009915647,0.0009214545539557584,0.0008549421151078374,-0.0008999045545994289,-0.002825237747181353,-0.0026158080460310096,-0.0072159028401131975,0.0007213152157430347,0.0002229993595321833,-0.003360972237605453,-0.00046293674871122903,0.0004020961172765958
2014-08-29,0.0024452875172822353,0.0038651335849122503,0.005437012750633352,0.008218433106772505,-0.0007342410278100564,0.0075765863436043634,0.004902091395480701,0.002161723876483279,0.012254973354393295,0.000963470512117981,0.003938230520558417,-0.0011046303456285766
2014-09-02,0.007804869726554697,-0.001375170360040756,-0.014754782080624085,0.0036847897267660024,0.002835210328082427,-0.0035670051968460514,0.0037008200593016127,-0.0019172700357656947,-0.007484334286457672,-0.0015641884185355615,-0.003346033804872084,-0.009752858227426442
2014-09-03,-0.042207206939184894,-0.004222883708171032,0.002509111238547357,-0.0009454313498608036,-0.0004191252777144827,0.0038699352422741917,0.0005024466281666751,0.003361601602523523,-0.0028828409466544747,-0.0009637954560313133,0.0046301157015204986,0.00629513203325871
2014-09-04,-0.008288168756128034,0.0033188561465775646,-0.008290026137337314,0.0026724869339580515,-0.004923636235646511,0.0007709829890825137,0.00016742724390095276,0.002154293567304233,0.006672563178820257,0.009649939260882645,0.003110727075992248,-0.007567219601454678
2014-09-05,0.008662971601831826,-0.0025728251700367633,0.004731863859413599,-0.001832470800408048,0.0065271589372615235,0.0055856759229460096,0.0033495577994528958,-0.0007164664257646169,0.014361659438496543,0.000836201241288137,0.007926021813976947,0.009149890154741547
2014-09-08,-0.0061634450494013615,-0.00580451939861526,-0.009340840690476138,0.0020030386159664015,-0.0038699270123467855,-0.0035435355068054175,-0.0003337678733741356,-0.0014342237104436606,0.012197483059051217,-0.005371576452475435,0.0018234683303295363,-0.015011085833147808
2014-09-09,-0.00376159286854294,-0.004725725657193203,-0.008161039135563652,-0.015046717605577298,-0.0081896236316914,-0.002402378784717052,-0.013858475261817715,0.003829891877009217,0.0062410079995951495,-0.003960760781759887,0.007393659935816199,-0.0038868888903642596
2014-09-10,0.030717798770814486,-0.01368731972629933,-0.007189401241721627,0.013923711137642458,-0.0010586038064528402,0.01146417779695863,0.0027089246659646182,0.005483762374064671,0.0017110158386259844,0.007832569661785138,-0.01060260108516009,-0.005955303818292901
2014-09-11,0.004257256252387043,-0.003209660259195446,-0.0036207315124926476,0.006281961284833049,0.004026750663649548,-0.004191029212757269,0.009118317607603066,0.002030523731999301,0.003415413941003864,-0.0017934978711920957,-0.0019485572856953182,0.0022729549755697853
2014-09-12,0.0022674718964326157,-0.005398315857248814,-0.009448476792553562,0.011989244760340245,-0.0025328666330171057,0.0002869592117487052,0.00451818094000167,-0.011680712283762995,-0.006383234488464895,-0.0027549456969606645,-0.010335484568086306,-0.012882945800310908
2014-09-15,-0.00029523619747362506,-0.0015234934261589839,0.01288085681859763,0.0044216435876403,0.001587348192625182,0.0013384899244197612,-0.0014991703350344388,0.0009649950248939998,-0.009849800423562316,0.007326669219906545,-0.0017403923473161553,0.005324840488728277
2014-09-16,-0.0075762757616845144,0.0,0.005795401250974663,0.00032640696845076533,0.0022187655162431152,0.011077275684210797,0.0008338713382503027,0.003373072735890048,0.011245942155564626,0.0025042768592324904,0.013134933791312253,0.011839049085399456
2014-09-17,0.007138522650512291,-0.008296854937410836,-0.0019208371817370784,0.004238163785991844,0.007167830569825062,0.0029277653867536557,0.005334383446723434,-0.000720010050441422,-0.005132660561428359,0.0009508071611705748,-0.0019501471324852027,-0.0035922527008679372
2014-09-18,0.002067087845225135,0.003365774194484805,-0.004650074199018861,0.016610841054706116,0.00889732763661133,0.010923831989813504,0.01674690549415847,0.004325868931609245,0.003439005756180169,0.000356773224994944,0.007356816668353083,-0.004841484522184691
2014-09-19,-0.00815400104472186,-0.017539031853130438,0.00531661078022494,-0.008994714705272577,0.0011407434543870831,0.005961992055065091,-0.0034248717907465753,0.0062212654223043895,0.01799515555295428,0.0033253993984638797,0.0019403180932351383,0.005278770958851986
2014-09-22,0.0009906297894801686,-0.015705496070157254,-0.010496938569348302,-0.004887457177341181,-0.018652507090495485,-0.0010188944672780975,-0.003272650588177717,0.0040429207017957935,-0.009680019617056224,0.004025242835474563,-0.0003413203698003908,-0.005971795807937275
2014-09-23,0.015634027938215,-0.009018904590288979,-0.0034820974991375264,-0.0010795737542156347,-0.013833526602205048,-0.0038928348242148747,0.0004923894298232145,-0.00781603635693684,-0.01062464446903888,-0.004362456226618905,-0.013444432323113653,-0.005282533805966549
2014-09-24,-0.00867088831798013,0.012100876317287623,-0.005363373486979017,0.014695734754695877,0.004711875213760708,0.010980787228737077,0.011322638055784262,0.009071747099332228,0.011168161108008112,0.009473819005404227,0.01870831171822096,-0.0021871635061195827
2014-09-25,-0.038132527788448334,-0.0166994019677581,-0.014051913926823256,-0.019807320485112245,-0.015240390951871241,-0.014175196439578097,-0.024014007288715833,-0.011592538945905506,-0.02209019824798053,-0.01067552736371058,-0.02301330212720476,-0.0163847386957946
2014-09-26,0.02942644022388352,0.008742923618110021,0.006545939599071682,0.005595589872069651,0.009739960017308702,0.0,0.006815937494034197,0.010052580785829601,0.00803677592822627,0.002964642873223511,0.004873654096406721,0.01251979157498928
2014-09-29,-0.006352111987443898,-0.0054791116069417,-0.007573780894109872,-0.006968278150746188,0.002465084551703134,-0.0052287710408950305,-0.0037973493279547244,0.0011848484113696767,0.0006461164783582163,-0.0016551898311316648,-0.001039532314645486,-0.010478532194481138
2014-09-30,0.006392719256062662,-0.008013281600663724,-0.010203725915624795,-0.0014150284618764664,-0.004383017028675273,0.00046936502395178437,-0.0014922341187980637,0.009703935109199868,-0.00172251411864488,-0.008290235359558307,-0.003005201473972652,-0.004024433593706078
2014-10-01,-0.015583064437341143,-0.014339718171602733,-0.013995694557142002,-0.01563353762225783,-0.01567899701348563,-0.021484300219841157,-0.00780218104435737,0.0018757649336305082,-0.009922424345319758,-0.007164793479758069,-0.015883947897004536,-0.012652664206205144
2014-10-02,0.007259443696650658,-0.0020487264150893525,-0.004589749619784533,0.012063878377879034,-0.005891629723517311,-0.004314502818081212,-0.008926914554816201,-0.0018722530270555149,-0.0030502572530457517,-0.0010826852200838122,0.00023559185511667913,0.004738405049513172
2014-10-03,-0.0028026404543843864,-0.00020547181096930434,0.005123283921208532,0.02837885689747255,0.00647525040775121,0.012325239781549868,0.02481322345100523,0.007970028807649854,0.007211897277814128,0.008910322282261296,0.013191988380206077,0.006645041893760695
2014-10-06,0.0,0.006263660221833334,0.0032284069885717415,-0.0031368322927408654,0.0026165493080090307,-0.0025680840179350684,-0.001990010140496712,0.013953658836413751,0.0,-0.0026254639561197335,-0.010811229096463815,0.006388252760237245
2014-10-07,-0.008733355405913912,-0.03367347055975467,-0.017528997374805733,-0.01962911211995455,-0.02349072912582839,-0.023555120036831356,-0.01512115194303243,0.007339412465467321,-0.012150336764543912,-0.004906092936683093,-0.010577090058638938,-0.012166472923347604
2014-10-08,0.020759725329843715,0.020591449871768086,0.016635160926534498,0.015452015213241355,0.01848774775319595,0.024611840416055575,0.019065195547453895,0.01434412417304487,0.027454050175564904,0.012265504903944624,0.028863160910678642,0.013280388611866867
2014-10-09,0.0021825354736089153,-0.03259192974948444,-0.02916507768709997,-0.028771794305666565,-0.018370761707976913,-0.02697558341050621,-0.02185446840968286,-0.015263566656058325,-0.019879903871267257,-0.006177034243661561,-0.019394842398105627,-0.029489377675537387
2014-10-10,-0.002870974127640147,-0.0039575623070917665,-0.0054146451983934085,-0.004910619112249104,-0.02083100413472494,-0.008326794128475812,-0.009478748264303283,0.013676812172311648,-0.039694316078595415,0.012311684024324476,0.005297504740212178,-0.002396343185600891
2014-10-13,-0.009133092717692803,-0.01556967640049789,-0.016331485777547172,-0.008925348917888654,-0.02548335231298693,-0.02084364640055203,-0.0061517100506517375,-0.008995058937748435,-0.008630910185521978,-0.01558662720260251,-0.016863676957823093,-0.008296724591970839
2014-10-14,-0.010620378894443894,0.012216759786762177,-0.020083670730406178,-0.0003915673577721268,0.006186758860710739,-0.02128703327792547,-0.002922846410964297,-0.009756765032294501,0.0018326129242529632,0.0021590791558887545,-0.01346026313396953,-0.0031924914886819478
2014-10-15,-0.012253187540868571,-0.0022630855722891585,-0.004645892792837558,-0.008170144905628396,-0.012529949945464969,0.012369746868756026,-0.042421201025226174,-0.009395349233791706,-0.011662312121675456,-0.007180832849412844,-0.007969130638070698,-0.003644206250397186
2014-10-16,-0.013122670288027605,0.014691590107100527,0.016381314489227528,-0.026291588492099227,0.015038804735077349,-0.01456100723583531,-0.008103963928686841,-0.015498177448204697,-0.011105493078638617,-0.008559530281015748,0.0393133091264255,0.00421181395793524
2014-10-17,0.014647871465298667,0.019412408523405977,0.006663188644199902,0.02508983816880339,0.04248182620326313,0.019839206475325888,0.020334320334518097,0.007518564016308904,0.020822901720421116,0.012524071484247834,0.03267384581777977,0.006732848809612779
2014-10-20,0.02139859130785937,-0.010731134960689337,-0.002772779092628963,0.00525614188912038,-0.0006654601453217612,0.005065410140094206,0.007651255236494459,0.009561681860630333,0.010314574512655827,0.010928405632867122,0.004082788390781689,0.006139489496990169
2014-10-21,0.02716540974561732,0.019780887007909254,0.03229014408254027,0.013158729854789497,0.0324439228332567,0.011693672180026482,0.022955986819410024,-0.060291397455503826,0.01814837706714223,0.005108039984631274,0.027219037541520885,0.020486291746074192
2014-10-22,0.005074637734971299,-0.01376599607070117,-0.009471031214510872,-0.01859303536003254,-0.01894096287660396,0.008569429135533602,-0.00828587717155016,-0.0014746080232934666,-0.011140729099756164,0.0031439904636092475,-0.012974060988594216,-0.005552785250049208
2014-10-23,0.01786559953143607,0.04969893410010928,0.01921081156131943,0.018266400276703898,0.026546761828657672,0.01392953604850744,0.010618011841650121,0.0059084899382901845,0.014420970768495245,-0.011872069088215587,0.009914395903868334,0.0105231898621585
2014-10-24,0.003720275883437596,0.0017123893760044862,-0.0024099626371867355,0.018271387300095476,0.011968413469445327,0.004871854625682737,0.011712057236007212,0.004160195760683605,0.024655578100480247,0.023188445018637927,0.010809435188173566,0.004037653908197436
2014-10-27,-0.0010454678552984653,-0.009050784372376941,-0.007678406587346864,0.0030542896011622744,-0.010559438990747405,0.009114955332720776,-0.0017026042077183945,-0.00658029770312385,-0.0047689426544280655,0.009277174952190048,0.0053472218036123564,-0.008254869577089985
2014-10-28,0.015507681816160135,0.026588565756300087,0.018344725951453533,0.013104626257519625,0.015687784596513987,0.006918786237370966,0.016882761045065253,-0.004906695721902055,0.01263308282159481,0.006050191775239133,0.005535333758910355,0.014833115791536233
2014-10-29,0.005620947823871791,-0.009589069424581598,8.529112632849056e-05,-0.0012881004876504898,-0.0012605974632938777,0.007347643866200793,-0.005701845450678755,0.009861915110279451,0.002796805158015392,0.000809217385271177,0.0034546140280524718,-0.005362914761532278
2014-10-30,-0.003353749882553436,-0.0002994175244597219,0.0005123475765960173,0.004782965315122345,0.0056815020101057545,0.01402047157079811,0.0016864605271960098,0.010742114832023253,-0.012226929751406601,0.004621932906048398,0.009896348959032908,-0.0014802410616086004
